step 0: train loss 4.1676, val loss 4.1649
saving checkpoint to out-shakespeare-char
iter 444: loss 2.3171, time 25.83ms, mfu 0.05%
iter 445: loss 2.3703, time 27.31ms, mfu 0.05%
iter 446: loss 2.3150, time 28.44ms, mfu 0.05%
iter 447: loss 2.3635, time 27.39ms, mfu 0.05%
iter 448: loss 2.2401, time 28.08ms, mfu 0.05%
iter 449: loss 2.2870, time 26.82ms, mfu 0.05%
iter 450: loss 2.2488, time 26.55ms, mfu 0.05%
iter 451: loss 2.3370, time 26.82ms, mfu 0.05%
iter 452: loss 2.3253, time 27.31ms, mfu 0.05%
iter 453: loss 2.2865, time 43.57ms, mfu 0.05%
iter 454: loss 2.3138, time 28.38ms, mfu 0.05%
iter 455: loss 2.3744, time 26.96ms, mfu 0.05%
iter 456: loss 2.2935, time 26.62ms, mfu 0.05%
iter 457: loss 2.2650, time 26.80ms, mfu 0.05%
iter 458: loss 2.2613, time 26.68ms, mfu 0.05%
iter 459: loss 2.2718, time 26.97ms, mfu 0.05%
iter 460: loss 2.3577, time 27.72ms, mfu 0.05%
iter 461: loss 2.2021, time 26.91ms, mfu 0.05%
