step 0: train loss 4.2741, val loss 4.2773
saving checkpoint to out-shakespeare-char
iter 220: loss 2.2385, time 111.23ms, mfu 0.18%
iter 221: loss 2.1503, time 115.96ms, mfu 0.17%
iter 222: loss 2.2010, time 111.63ms, mfu 0.17%
iter 223: loss 2.2386, time 116.02ms, mfu 0.17%
iter 224: loss 2.1299, time 113.82ms, mfu 0.17%
iter 225: loss 2.2249, time 104.08ms, mfu 0.17%
iter 226: loss 2.2421, time 105.74ms, mfu 0.17%
iter 227: loss 2.2665, time 103.02ms, mfu 0.18%
iter 228: loss 2.2632, time 96.96ms, mfu 0.18%
iter 229: loss 2.2921, time 102.11ms, mfu 0.18%
iter 230: loss 2.1754, time 98.29ms, mfu 0.18%
iter 231: loss 2.2450, time 98.30ms, mfu 0.18%
iter 232: loss 2.2079, time 100.00ms, mfu 0.18%
iter 233: loss 2.1951, time 99.73ms, mfu 0.18%
iter 234: loss 2.1692, time 106.19ms, mfu 0.18%
iter 235: loss 2.0973, time 97.95ms, mfu 0.18%
iter 236: loss 2.2311, time 98.17ms, mfu 0.18%
iter 237: loss 2.2050, time 99.89ms, mfu 0.19%
iter 238: loss 2.2395, time 96.95ms, mfu 0.19%
iter 239: loss 2.2750, time 99.21ms, mfu 0.19%
iter 240: loss 2.1730, time 98.09ms, mfu 0.19%
iter 241: loss 2.1973, time 104.24ms, mfu 0.19%
iter 242: loss 2.1744, time 100.81ms, mfu 0.19%
iter 243: loss 2.2622, time 101.19ms, mfu 0.19%
iter 244: loss 2.1970, time 104.67ms, mfu 0.19%
iter 245: loss 2.1312, time 102.46ms, mfu 0.19%
iter 246: loss 2.1864, time 106.99ms, mfu 0.19%
iter 247: loss 2.2809, time 111.57ms, mfu 0.18%
iter 248: loss 2.3184, time 106.86ms, mfu 0.18%
iter 249: loss 2.2250, time 117.25ms, mfu 0.18%
step 250: train loss 2.1931, val loss 2.2143
saving checkpoint to out-shakespeare-char
iter 250: loss 2.1028, time 1647.56ms, mfu 0.16%
iter 251: loss 2.2055, time 99.74ms, mfu 0.17%
iter 252: loss 2.2540, time 97.67ms, mfu 0.17%
